NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	PSMB2	1945	1.8997857570648193	0.6338842	Yes	
row_43	PSMC4	2096	1.751251220703125	0.6296335	Yes	
row_44	POLD3	2101	1.74994957447052	0.63635415	Yes	
row_45	ANAPC7	2119	1.7241644859313965	0.64199394	Yes	
row_46	RPA3	2160	1.6653474569320679	0.64566857	Yes	
row_47	MCM5	2204	1.6098212003707886	0.6488949	Yes	
row_48	H2BC21	2248	1.5562162399291992	0.6519061	Yes	
row_49	PSMC6	2267	1.5402107238769531	0.6567327	Yes	
row_50	RFC4	2272	1.5317140817642212	0.6625777	Yes	
row_51	UBE2C	2357	1.4422404766082764	0.6620491	Yes	
row_52	PSMD4	2416	1.3971736431121826	0.6632945	Yes	
row_53	PSMA2	2431	1.383334994316101	0.6677923	Yes	
row_54	POLA1	2433	1.3822115659713745	0.673263	Yes	
row_55	PSMB5	2439	1.3760039806365967	0.6784081	Yes	
row_56	PSMC1	2446	1.3712037801742554	0.68345875	Yes	
row_57	CDC16	2453	1.3637797832489014	0.6884796	Yes	
row_58	UBE2D1	2525	1.2966350317001343	0.6883442	No	
row_59	PSMC5	2750	1.127943754196167	0.676029	No	
row_60	ORC4	2785	1.1041971445083618	0.67790323	No	
row_61	PSMD3	2820	1.0825564861297607	0.6796906	No	
row_62	CDC45	2868	1.0443546772003174	0.6803473	No	
row_63	PRIM1	2893	1.0227819681167603	0.6826467	No	
row_64	PSMA1	2979	0.9593647122383118	0.6801055	No	
row_65	PSMD14	3012	0.9385631680488586	0.6814655	No	
row_66	CCNE2	3234	0.828395664691925	0.668174	No	
row_67	PSMD13	3350	0.7682904601097107	0.66261065	No	
row_68	PSMB6	3455	0.727927565574646	0.6577124	No	
row_69	CUL1	3476	0.7208150029182434	0.6591009	No	
row_70	SEM1	3494	0.7133800983428955	0.6606851	No	
row_71	PSMD6	3533	0.6927618980407715	0.6606078	No	
row_72	POLE2	3537	0.6895861625671387	0.6631491	No	
row_73	MCM4	3718	0.6281784772872925	0.65213674	No	
row_74	RPA2	3814	0.5968452095985413	0.6473892	No	
row_75	CDC6	3864	0.5729708671569824	0.6460042	No	
row_76	GINS3	4102	0.49569422006607056	0.6301749	No	
row_77	ORC5	4259	0.45588386058807373	0.62027556	No	
row_78	ANAPC4	4350	0.4370112419128418	0.6152626	No	
row_79	UBE2E1	4450	0.41257795691490173	0.60947496	No	
row_80	DNA2	4461	0.40957897901535034	0.6103665	No	
row_81	MCM2	4614	0.3741629123687744	0.60044	No	
row_82	H2BC12	4634	0.369005411863327	0.6004922	No	
row_83	ORC3	4853	0.32811102271080017	0.5854189	No	
row_84	H2AC6	4970	0.3065144717693329	0.5779276	No	
row_85	GMNN	5047	0.29538851976394653	0.57339895	No	
row_86	CCNE1	5164	0.27171555161476135	0.565768	No	
row_87	KPNB1	5206	0.26275375485420227	0.5637398	No	
row_88	CDC23	5207	0.26257824897766113	0.56479335	No	
row_89	PSMD9	5253	0.2544296383857727	0.562431	No	
row_90	PSMB4	5466	0.21685664355754852	0.54736245	No	
row_91	ANAPC15	5885	0.15617014467716217	0.5165628	No	
row_92	POLD4	5942	0.1503656953573227	0.51295596	No	
row_93	ORC2	5947	0.1494525671005249	0.5132549	No	
row_94	ANAPC10	6017	0.139628604054451	0.50862753	No	
row_95	ANAPC2	6047	0.13577386736869812	0.506992	No	
row_96	KPNA6	6093	0.1293778270483017	0.5041279	No	
row_97	PSMF1	6283	0.1075105294585228	0.49034983	No	
row_98	RBX1	6300	0.10607431828975677	0.4895725	No	
row_99	DBF4	6527	0.08389241993427277	0.4729179	No	
row_100	H2BC5	6713	0.06515897065401077	0.45927063	No	
row_101	MCM8	6726	0.063814178109169	0.45862448	No	
row_102	CDK2	7305	0.017888328060507774	0.41524085	No	
row_103	MCM10	7392	0.011884021572768688	0.40882286	No	
row_104	ANAPC11	7467	0.007263551000505686	0.4032885	No	
row_105	POLE4	7846	-0.018433449789881706	0.37494355	No	
row_106	ANAPC1	7907	-0.023321984335780144	0.3705262	No	
row_107	LIG1	7928	-0.0251234769821167	0.36912337	No	
row_108	GINS4	7974	-0.029308287426829338	0.36585775	No	
row_109	ORC6	8214	-0.04933461546897888	0.34808713	No	
row_110	RFC5	8501	-0.08129222691059113	0.32691115	No	
row_111	PRIM2	8505	-0.08153613656759262	0.32701275	No	
row_112	POLD2	8567	-0.08764302730560303	0.32277828	No	
row_113	PSME4	8629	-0.09435483813285828	0.31857076	No	
row_114	ORC1	8667	-0.09835310280323029	0.31618363	No	
row_115	UBE2S	8821	-0.11919541656970978	0.305159	No	
row_116	POLD1	8830	-0.12010739743709564	0.30503944	No	
row_117	RFC2	8880	-0.1267874538898468	0.3018642	No	
row_118	PSMD8	8945	-0.13438788056373596	0.29759178	No	
row_119	SKP1	8980	-0.13798588514328003	0.2955892	No	
row_120	KPNA1	9030	-0.14378730952739716	0.2924822	No	
row_121	PSMD2	9070	-0.15051917731761932	0.290154	No	
row_122	POLE	9308	-0.18587695062160492	0.2730816	No	
row_123	FZR1	9415	-0.2059381604194641	0.26593858	No	
row_124	RPS27A	9441	-0.21117375791072845	0.26490632	No	
row_125	ANAPC16	9934	-0.3423858880996704	0.22929038	No	
row_126	POLE3	10028	-0.3674030005931854	0.22377257	No	
row_127	UBC	10457	-0.5465773344039917	0.19378759	No	
row_128	ANAPC5	11419	-1.2632365226745605	0.12660591	No	
row_129	CDT1	11456	-1.322472095489502	0.12920555	No	
row_130	UBA52	11485	-1.3510831594467163	0.13252144	No	
row_131	RFC1	11738	-1.6921371221542358	0.12036492	No	
row_132	H2AJ	11764	-1.7431542873382568	0.12547947	No	
